"","glottocode","TLI0005","TLI0008","TLI0035","TLI0044","TLI0081","TLI0096","TLI0102","TLI0107","TLI0120","TLI0140","TLI0155","TLI0164","TLI0175","TLI0178","TLI0179","TLI0180","TLI0181","TLI0187","TLI0189","TLI0360","TLI0364","TLI0370","TLI0371","TLI0373","TLI0376","TLI0377","TLI0378","TLI0381","TLI0383","TLI0387","TLI0388","TLI0392","TLI0395","TLI0398","TLI0400","TLI0401","TLI0403","TLI0430","TLI0431","TLI0433","TLI0434","TLI0440","TLI0453","TLI0454","TLI0512","TLI0513","TLI0514","TLI0515","TLI0517","TLI0518","TLI0519","TLI0654","TLI0668","TLI0670","TLI0672","TLI0673","TLI0674","TLI0766","TLI0771","TLI0790","TLI0792","TLI0801","TLI0804","TLI0839","TLI0840","TLI0841","TLI0842","TLI0843","TLI0844","TLI0845","TLI0846","TLI0847","TLI0848","TLI0849","TLI0850","TLI0851","TLI0852","TLI0853","TLI0854","TLI0855","TLI0856","TLI0857","TLI0860","TLI0862","TLI0863","TLI0864","TLI0868","TLI0869","TLI0870","TLI0871","TLI0872","TLI0874","TLI0875","TLI0876","TLI0877","TLI0878","TLI0879","TLI0880","TLI0883","TLI0885","TLI0886","TLI0887","TLI0898","TLI0899","TLI0900","TLI0901","TLI0902","TLI0903","TLI0904","TLI0905","TLI0906","TLI0907","TLI0910","TLI0912","TLI0915","TLI0916","TLI0917","TLI0918","TLI0919","TLI0920","TLI0921","TLI0922","TLI0923","TLI0924","TLI0925","TLI0926","TLI0927","TLI0928","TLI0929","TLI0930","TLI0931","TLI0932","TLI0933","TLI0934","TLI0935","TLI0936","TLI0937","TLI0938","TLI0939","TLI0940","TLI0941","TLI0942","TLI0943","TLI0944","TLI0945","TLI0946","TLI0947","TLI0950","TLI0951","TLI0952","TLI0953","TLI0954","TLI0956","TLI0957","TLI0958","TLI0959","TLI0960","TLI0961","TLI0962","TLI0963","TLI0964","TLI0965","TLI0966","TLI0967","TLI0968","TLI0969","TLI0978","TLI0979","TLI0980","TLI0981","TLI0982","TLI0983","TLI0987","TLI0988","TLI0989","TLI0991","TLI0992","TLI0993","TLI0994","TLI0995","TLI0996","TLI0997","TLI0998","TLI0999","TLI1000","TLI1001","TLI1002","TLI1003","TLI1004","TLI1005","TLI1006","TLI1007","TLI1008","TLI1009","TLI1010","TLI1011","TLI1012","TLI1013","TLI1015","TLI1016","TLI1017","TLI1018","TLI1019","TLI1020","TLI1021","TLI1024","TLI1027","TLI1028","TLI1029","TLI1030","TLI1031","TLI1032","TLI1033","TLI1034","TLI1035","TLI1036","TLI1037","TLI1038","TLI1042","TLI1043","TLI1044","TLI1045","TLI1046","TLI1047","TLI1048","TLI1050","TLI1056","TLI1057","TLI1058","TLI1059","TLI1064","TLI1067","TLI1068","TLI1069","TLI1076","TLI1077","TLI1078","TLI1079","TLI1080","TLI1081","TLI1084","TLI1085","TLI1086","TLI1087","TLI1088","TLI1091","TLI1092","TLI1093","TLI1094","TLI1095","TLI1096","TLI1097","TLI1098","TLI1105","TLI1107","TLI1108","TLI1114","TLI1118"
"2614","nucl1634","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","question particle","?","post","noun-num","Final","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","normal imperative","normal negative","?","?","?","?","noun-dem","demonstrative word","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","clitic","post","?","?","?",NA,"?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","TRUE","?","?","?","tonal","?","?","?","?","?","?","?","genitive-noun","noun-adjective","?","not initial","sov","?","?","?","?","?","?","?","?","?","TRUE","?","?"
"2615","nucl1649","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","Absent","?","?","?","?","?","?","?","'And' different from 'with'","?","?","?","?","?","?","?","?","?","?","?","?","2","?","formally similar","?","?","?","?","verbal constructions not possible","?","?","?","VX","prenominal","initial","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","Both the A and P arguments","not syncretic",NA,NA,"?","?","?",NA,"asymmetrical","?",NA,NA,"?",NA,NA,NA,NA,NA,"?","?","?","P precedes A","intonation only","verbal affix or clitic","pre","num-noun",NA,"pronouns in different position","?","?","TRUE","TRUE","?","?","?","?","FALSE","?","?","?","?","?","?","?","?","extensive affixation","?","TRUE","?","FALSE","?","?","?","TRUE","TRUE","?","?","?","normal imperative","special negative","?","?","TRUE","?","noun-dem","demonstrative word",NA,NA,NA,"TRUE","productive full and partial","?","?","FALSE","?","?","FALSE","FALSE","TRUE","?","FALSE","TRUE",NA,NA,"TRUE","?","?","suffixing","?","?","pronouns sensitive to number","?","TRUE","FALSE",NA,"FALSE",NA,NA,"affix","obligatory","?","?","?","?",NA,"?","indirect only",NA,"TRUE","FALSE","definite distinct from demonstrative","definite word",NA,NA,NA,"?",NA,"?","?","suffixes","TRUE","?",NA,"double negation","TRUE","FALSE","TRUE","FALSE","TRUE",NA,"concatenative",NA,"prefix","?","?","?","?","Indirect-object construction","?","noun-genitive","adjective-noun","Degree word-Adjective","not initial","vso","FALSE","?","?","?","?","?","TRUE","?","TRUE","FALSE",NA,NA
"2621","nuer1246","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","Conjunctional","Different","Impossible","Locational","?","?","?","'And' identical to 'with'","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","prenominal","initial","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,NA,"?",NA,NA,NA,NA,NA,"?","?","?","?","?","?","pre","noun-num","?","clitics or affixes","?","?","?","?","?","TRUE","TRUE","?","?","?","?","?","?","?","?","?","?","extensive affixation","?","?","?","?","?","?","?","?","TRUE","?","?","?","?","?","?","?","?","?","noun-dem","demonstrative word","clitics",NA,"negative particle","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"preverbal word",NA,NA,"beginning","suffixing","?","?","?","?","?","?","?","?","stem change",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","suffixes","?","?","negative word","no double negation","?","?","TRUE","FALSE","?","?","stem change",NA,NA,"?","?","?","?","?","?","noun-genitive","noun-adjective","?","not initial","word order free","?","?","?","?","?","?","TRUE","?","TRUE","TRUE",NA,NA
"2640","nuuc1236","?","?","false","false","?","restricted","?","false","restricted","false","?","?","false","false","false","false","false","false","true","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","false","?","?","?","?","?","?","?","Present","?","Different","Impossible","?","?","?","?","?","?","?","?","FALSE","?","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","VX","prenominal","?","?","false","?","?",NA,"true","false","true","?","?","?","?","?","?","?","?","Only the A argument","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","S=Atr≠P (accusative)","?","?",NA,"?","verbal affix or clitic","pre","?","?","clitics or affixes","?","?","?","?","?","TRUE","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","?","FALSE","?","?","?","?","TRUE","?","?","?","?","?","?","?","TRUE","?","?","?","affixes",NA,"negative auxiliary verb","?","productive full and partial","?","?","TRUE","?","?","?","?","?","?","?","?",NA,"preverbal word",NA,NA,"immediately preverbal","?","?","?","?","?","TRUE","?",NA,NA,"?","?","?","?","?","?","?","?",NA,"?","indirect only","zero in all 3rd person forms","?","?","definite distinct from demonstrative","definite affix","?","?",NA,"?","?","?","?","suffixes","?","?","negative word","no double negation","TRUE","?","TRUE","TRUE","?","?","concatenative","suffixes","suffix","S=Atr=P","P=T=G","?","none","Double-object construction","?","?","?","?","initial","vso","FALSE","?","?","?","?","?","TRUE","TRUE","TRUE","?","?","?"
"2659","nyig1240","true","true","false","false","?","restricted","none","false","restricted","?","?","?","true","false","true","true","true","false","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","TRUE","?","?","?","?","?","?","?","?","?","absent","?","?","?","?","?","?","?","?","?","?","false","?","?","?","plain-i/e","true","true","true","?","?","?","?","?","?","?","?","?","?",NA,NA,"?","1","2","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","question particle","?","?","?","?","clitics or affixes","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","dem-noun","demonstrative word","clitics",NA,"negative particle","?","productive full and partial","?","?","?","?","?","?","?","?","?","?","?",NA,"preverbal word",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","negative word","no double negation","TRUE","FALSE","?","?","?",NA,"?","?","?","S=P≠Atr","P=T=G","none","none","?","?","?","?","?","?","word order free","TRUE","?","?","?","?","?","TRUE","?","?","?","?","?"
"2666","nyul1247","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","Absent","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","formally similar","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","min/aug","?","?","?","?","?","?","?","?","?","?","?","Both the A and P arguments","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","A precedes P","question particle","?","in","num-noun","Initial","clitics or affixes","?","?","?","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","extensive affixation","?","TRUE","?","FALSE","TRUE","TRUE","?","?","TRUE","?","?","?","?","?","?","?","?","?","dem-noun","demonstrative word","clitics",NA,"negative particle","TRUE","?","?","?","FALSE","?","?","?","FALSE","TRUE","?","?","?",NA,"preverbal word",NA,NA,"?","prefixing","?","?","?","?","TRUE","FALSE",NA,"FALSE","clitic","in","?",NA,"?","?","?","?",NA,"?","?",NA,"?","?","definite distinct from demonstrative","definite word",NA,NA,NA,"?","?","?","?","prefixes","FALSE","?","negative word","no double negation","?","?","TRUE","TRUE","?","?","?",NA,"?","?","?","?","?","?","?","?","adjective-noun","?","?","?","TRUE","?","?","?","?","?","TRUE","?","?","TRUE","?","?"
"2685","oksa1245","?","?","false","true","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","true","false","false","false","true","false","false","false","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","TRUE","FALSE","FALSE","?","?","?","some (3-8)","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","false","true","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","S=Atr=P (neutral)","S=Atr≠P","P=G≠T","?","?","?","post","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","?","?","?","?","?","?","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","negative particle","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"preverbal word",NA,NA,"immediately preverbal","?","?","?","?","?","TRUE","?","?","?","clitic","post","?","?","?","?","?","?","?","?","?","?","?","?","definite distinct from demonstrative","definite word","?","?","?","?","?","?","?","?","?","?","negative word","no double negation","?","?","TRUE","TRUE","?","?","concatenative","suffixes","suffix","S=Atr≠P","P=T=G","?","?","?","?","genitive-noun","?","?","?","sov","?","?","?","?","?","?","TRUE","?","TRUE","TRUE","?","?"
"2696","oloo1241","?","?","false","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","true","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","TRUE","FALSE","FALSE","?","?","?","1","?","?","?","?","?","?","?","?","?","?","?","?","?","prenominal","initial","?","false","false","true","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","S=Atr=P (neutral)","S=Atr≠P","P=G≠T","?","question particle","?","pre","noun-num","Final","clitics or affixes","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","extensive affixation","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","noun-dem","demonstrative word","clitics",NA,"negative particle","?","productive full and partial","?","?","?","?","?","?","?","?","?","?","?",NA,"postverbal word",NA,"end",NA,"suffixing","?","?","?","?","?","?","?","?",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","negative word","no double negation","TRUE","?","TRUE","TRUE","?","?","concatenative","suffixes","suffix","S=Atr=P","P=T=G","?","?","?","?","?","noun-adjective","Adjective-Degree word","not initial","svo","?","?","?","?","?","?","TRUE","?","TRUE","FALSE","?","?"
"2698","olut1240","?","?","false","false","?","restricted","?","?","?","?","?","?","false","false","false","false","false","false","true","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","excl-as-person","true","true","true","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,NA,"?","?","?","?","?","?","nominal plurality optional","all-nouns","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","S=Atr=P","?","?","?","?","?","?","?","?","?","svo","TRUE","?","?","?","?","?","TRUE","?","TRUE","?","?","?"
"2701","omie1241","?","?","false","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","false","true","false","false","false","true","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","TRUE","?","?","?","?","1","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","question particle","?","post","noun-num","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","extensive affixation","?","?","?","?","?","?","?","?","FALSE","?","?","?","?","?","?","?","?","?","dem-noun","demonstrative word","?","?","negative particle","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"preverbal word",NA,NA,"?","suffixing",NA,NA,"?",NA,"?","?","?","?","affix","post","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?",NA,"?","?","negative word","no double negation","?","?","TRUE","TRUE","?","?",NA,"suffixes",NA,"S=P≠Atr","P=T=G","?","?","?","?","genitive-noun","noun-adjective","?","not initial","?","?","?","?","?","?","?","TRUE","?","FALSE","TRUE","?","?"
"2702","onaa1245","?","?","?","?","?","?","?","false","restricted","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","false","?","?","?","?","?","?","?","Absent","Topic","Different","Impossible","?","?","?","?","'And' different from 'with'","?","Inflectional optative absent","No overlap","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","affixes on verbs not possible","verbal constructions not possible","FALSE","FALSE","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","Only the P argument",NA,"?","?","?","?","?",NA,"symmetrical","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?",NA,"post","?","?","?","?","?","TRUE","TRUE","?","TRUE","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","?","?","?","?","?","?","TRUE","normal imperative","special negative","?","?","FALSE","FALSE","?","?","?","?","negative auxiliary verb","FALSE","?","?","?",NA,"?","?","FALSE","TRUE","FALSE","?","?","?",NA,"postverbal word",NA,"immediately postverbal",NA,"?","?","?","pronouns sensitive to number","?","?","?",NA,"TRUE",NA,NA,"?","?","?","2p number-neutral","?","?","FALSE",NA,NA,NA,"TRUE","TRUE","?","?","?","?",NA,"?","pronominal plural affixes","?","?","?","?","?","negative word","no double negation","?","TRUE","TRUE","?","TRUE","three","?","?","?","?","?","?","lex-based","?","?","?","adjective-noun","?","?","ovs","FALSE","?","?","?","?","?","TRUE","?","?","FALSE","?","?"
"2703","onei1249","true","true","?","?","?","restricted","?","false","restricted","false","false","false","false","false","false","false","false","false","true","0","false","false","false","false","false","false","false","false","false","true","true","true","false","false","false","false","false","False","True","False","distributive","True","false","false","?","?","?","?","?","?","?","Absent","?","Different","Impossible","?","?","Identical","Differentiated","?","Grammatical marking","Inflectional optative absent","Overlap for either possibility or necessity","?","?","?","?","no infixes in verb inflection and agreement","no split markers in verb inflection and agreement","9+","?","FALSE","2","no distinction","?","absent","?","?","affixes on verbs not possible","verbal constructions not possible","FALSE","FALSE","decimal","?","circumnominal","initial","true","?","?","?",NA,"true","true","true","prae","prae","false",NA,"false","false","false","true","Both the A and P arguments","not syncretic","TRUE","semantic","Inflectional future exists","1","1",NA,NA,"FALSE","false","false",NA,NA,NA,"true",NA,NA,"?","?","?","A precedes P","question particle","separate particle",NA,"?","Second","clitics or affixes","FALSE","TRUE","TRUE","TRUE","?","TRUE","FALSE","?","?","?","?","?","?","?","?","?","?","extensive affixation","FALSE","TRUE","unrelated","FALSE","?","?","?","?","TRUE","FALSE","?","TRUE","normal imperative","special negative","FALSE","TRUE","TRUE","TRUE","dem-noun","demonstrative word","clitics",NA,"negative particle","TRUE",NA,NA,"?","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","?","?","?",NA,"?","FALSE",NA,"immediately preverbal","prefixing","?","?","pronouns number-indifferent",NA,"TRUE","FALSE",NA,NA,"affix","post","?",NA,"FALSE","2p number-neutral","FALSE",NA,NA,NA,"indirect only",NA,NA,NA,"definite distinct from demonstrative","definite word",NA,NA,NA,NA,NA,"?","?","prefixes","FALSE","TRUE","negative word","double negation","FALSE","TRUE","FALSE","TRUE","TRUE","four","concatenative",NA,"?","?","?","?","cat-based","?","?","?","?","Degree word-Adjective","initial","word order free","FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE"
"2711","orig1235","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","absent","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","noun-num","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","noun-dem","demonstrative word","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","negative prefix",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","negative affix","no double negation","?","?","?","TRUE","?","?","?","tonal","?","?","?","?","?","?","?","noun-genitive","noun-adjective","?","?","sov","?","?","?","?","?","?","?","?","?","?","?","?"
"2712","oriy1255","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","0","false","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","?","False","True","separative","True","false","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","Identical","?","?","?","?","?","?","?","?","no infixes in verb inflection and agreement","no split markers in verb inflection and agreement","3-8","?","?","?","?","?","?","?","?","?","?","?","?","?","?","circumnominal","?","?","?","?","?","?","?","?","?","post","?","true","false","false","false","false","false","?","?","?","?","?","?","?","?","?","?","true","false","?","false","false","true","true","false","?","?","?","?","question particle","?","?","?","Final","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","extensive affixation","?","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","negative suffix",NA,NA,"?","?","suffixing","nominal plurality optional","all-nouns","?","?","TRUE","?","?","?","affix","post","?","?","?","?","?","?","?","?","?","?","?","?","definite distinct from demonstrative","definite affix","?","?","?","?","?","?","?","?","?","?","negative affix","no double negation","?","?","?","TRUE","?","?","concatenative","suffixes","suffix","?","?","?","?","?","?","?","?","?","not initial","sov","?","FALSE","TRUE","TRUE","FALSE","TRUE","TRUE","?","TRUE","TRUE","TRUE","TRUE"
