"","glottocode","TLI0005","TLI0035","TLI0044","TLI0081","TLI0096","TLI0102","TLI0107","TLI0120","TLI0140","TLI0155","TLI0164","TLI0179","TLI0180","TLI0360","TLI0364","TLI0370","TLI0373","TLI0376","TLI0378","TLI0388","TLI0392","TLI0400","TLI0401","TLI0430","TLI0431","TLI0440","TLI0453","TLI0512","TLI0513","TLI0514","TLI0515","TLI0517","TLI0518","TLI0519","TLI0549","TLI0552","TLI0560","TLI0570","TLI0578","TLI0580","TLI0582","TLI0589","TLI0592","TLI0596","TLI0598","TLI0604","TLI0608","TLI0612","TLI0613","TLI0615","TLI0616","TLI0617","TLI0621","TLI0624","TLI0629","TLI0630","TLI0631","TLI0635","TLI0636","TLI0640","TLI0642","TLI0654","TLI0668","TLI0670","TLI0672","TLI0673","TLI0674","TLI0682","TLI0738","TLI0751","TLI0766","TLI0771","TLI0790","TLI0792","TLI0801","TLI0804","TLI0839","TLI0840","TLI0841","TLI0842","TLI0843","TLI0844","TLI0845","TLI0846","TLI0847","TLI0848","TLI0849","TLI0850","TLI0852","TLI0853","TLI0855","TLI0856","TLI0857","TLI0858","TLI0859","TLI0860","TLI0865","TLI0866","TLI0867","TLI0868","TLI0871","TLI0872","TLI0873","TLI0874","TLI0875","TLI0877","TLI0878","TLI0879","TLI0880","TLI0881","TLI0882","TLI0884","TLI0885","TLI0886","TLI0887","TLI0888","TLI0889","TLI0890","TLI0891","TLI0892","TLI0893","TLI0894","TLI0895","TLI0896","TLI0898","TLI0899","TLI0900","TLI0901","TLI0902","TLI0903","TLI0904","TLI0905","TLI0906","TLI0907","TLI0908","TLI0910","TLI0911","TLI0912","TLI0913","TLI0914","TLI0915","TLI0918","TLI0919","TLI0920","TLI0921","TLI0923","TLI0924","TLI0925","TLI0928","TLI0929","TLI0930","TLI0931","TLI0932","TLI0933","TLI0934","TLI0935","TLI0936","TLI0937","TLI0938","TLI0939","TLI0940","TLI0943","TLI0945","TLI0947","TLI0951","TLI0952","TLI0953","TLI0954","TLI0955","TLI0956","TLI0957","TLI0958","TLI0959","TLI0960","TLI0961","TLI0962","TLI0963","TLI0964","TLI0965","TLI0966","TLI0967","TLI0968","TLI0970","TLI0971","TLI0972","TLI0973","TLI0974","TLI0975","TLI0976","TLI0977","TLI0978","TLI0979","TLI0980","TLI0981","TLI0982","TLI0983","TLI0984","TLI0985","TLI0986","TLI0987","TLI0988","TLI0989","TLI0990","TLI0991","TLI0992","TLI0993","TLI0994","TLI0995","TLI0996","TLI0998","TLI0999","TLI1000","TLI1002","TLI1003","TLI1004","TLI1005","TLI1006","TLI1007","TLI1008","TLI1009","TLI1010","TLI1011","TLI1012","TLI1013","TLI1014","TLI1015","TLI1016","TLI1017","TLI1018","TLI1019","TLI1020","TLI1021","TLI1022","TLI1023","TLI1024","TLI1025","TLI1026","TLI1027","TLI1028","TLI1029","TLI1030","TLI1031","TLI1032","TLI1033","TLI1035","TLI1036","TLI1037","TLI1038","TLI1039","TLI1040","TLI1041","TLI1042","TLI1043","TLI1044","TLI1045","TLI1046","TLI1047","TLI1049","TLI1050","TLI1051","TLI1052","TLI1053","TLI1055","TLI1056","TLI1057","TLI1058","TLI1059","TLI1060","TLI1061","TLI1062","TLI1063","TLI1064","TLI1065","TLI1066","TLI1067","TLI1068","TLI1069","TLI1070","TLI1071","TLI1072","TLI1073","TLI1074","TLI1075","TLI1076","TLI1077","TLI1078","TLI1079","TLI1080","TLI1081","TLI1082","TLI1083","TLI1084","TLI1085","TLI1087","TLI1088","TLI1089","TLI1090","TLI1091","TLI1092","TLI1093","TLI1094","TLI1096","TLI1097","TLI1098","TLI1099","TLI1100","TLI1101","TLI1102","TLI1103","TLI1104","TLI1105","TLI1106","TLI1107","TLI1109","TLI1110","TLI1111","TLI1112","TLI1113","TLI1115","TLI1116","TLI1117"
"3932","yuca1254","true","false","true","?","restricted","none","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","true","false","false","true","false","true","false","true","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","?","?","?","?","?","?","?","Average","Average (5-6)","?","?","?","Grammatical marking","?","?","FALSE","TRUE","FALSE","TRUE","?","?","?","some (3-8)","?","?","no distinction","?","?","?","?","?","?","?","?","vigesimal",NA,NA,NA,"?","true",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","true","?","?","?","TRUE","FALSE","TRUE","?","?","?","?",NA,"1","1",NA,"?",NA,"?","?","?",NA,NA,NA,NA,NA,NA,NA,"S=Atr=P (neutral)","P=T=G","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","TRUE","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,NA,"?","?","?","?","?","?","?","?","?","simple","?","?","productive full and partial","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE",NA,NA,"?","obligatory",NA,"?",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?","?","TRUE","?","TRUE","?","TRUE","TRUE","TRUE","FALSE","TRUE","?","?","?","TRUE","TRUE","?",NA,"?","FALSE","FALSE","?","?","?","FALSE","FALSE","TRUE","TRUE","FALSE","FALSE","?","S=Atr=P","P=T=G","none","?","?","?","?","?","?","?","?","?","FALSE","vos",NA,"?","?","?","FALSE","TRUE","TRUE","FALSE","?","?","FALSE","FALSE","?","?","?",NA,NA,"?","?","neither","?","?",NA
"3933","yuch1247","?","false","false","?","restricted","?","false","restricted","false","false","false","false","false","?","?","?","?","?","?","?","?","?","?","?","?","?","true","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","Absent","?","?","?","?","?","?","Large","Average (5-6)","?","?","?","?","?","No overlap","FALSE","?","FALSE","?","?","?","?","1","?","?","?","?","?","?","verbal constructions not possible","?","?","?","affixes on verbs possible","?","?","prenominal","final","?","?","plain-i/e",NA,"true","true","?","?","?","?","?","?","?","?","?","?","?","?","false","?","?","?","TRUE","FALSE","TRUE","Both the A and P arguments","not syncretic","?","?","?","?","?","?","symmetrical","?","?","?","?","?","FALSE",NA,"?","?","?","?","?","?","?","question particle","noun-num","Second","clitics or affixes","?","?","TRUE","FALSE","?","?","?","?","?","?","?","?","?","?","?","related","TRUE","TRUE","?","?","?","?","TRUE","?","?","?","?","?","?","?","FALSE","?","?","?","FALSE","TRUE","?","FALSE","FALSE","dem-noun","demonstrative word","clitics",NA,"?",NA,NA,"?","?","productive full and partial","Related by gender markers","?",NA,"FALSE","?","?","TRUE",NA,NA,"?","?",NA,NA,NA,"?","?","?","?","pronouns sensitive to number","?","?","?","FALSE","TRUE","FALSE","affix","post","?",NA,"?","?","?","preverbal word","TRUE","?",NA,NA,"FALSE","?",NA,NA,"TRUE","FALSE","?","?","?","also non-singular","?","?",NA,NA,NA,"?","?","prefixes","FALSE","?","FALSE","no double negation","TRUE","TRUE","TRUE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","negative word","FALSE","FALSE","FALSE","FALSE","more","concatenative","suffixes","TRUE","FALSE","TRUE","TRUE","TRUE","FALSE",NA,"S=Atr=P","P=T=G","?","?","?","?","?","?","genitive-noun","?","not initial",NA,"TRUE","sov",TRUE,"?","?","?","?","TRUE","?","?","?","?","FALSE","FALSE","?","not predictable","TRUE","?",NA,"null","?","neither","?","?","?"
"3939","yuhu1238","?","false","true","false","?","none","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","?","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","FALSE","FALSE","TRUE","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","TRUE","TRUE","FALSE","FALSE","?","?","?","?","FALSE","FALSE","?","?","?","FALSE","FALSE","?","?","?",NA,NA,NA,NA,NA,NA,"?","?","?","none","?","?","?","?","?","?","?","?","?","TRUE","word order free",NA,"?","?","?","?","?","?","?","?","?","FALSE","FALSE","?","?","?","?",NA,"?","?","neither","?","?","?"
"3940","yuki1243","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","TRUE","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,NA,"?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","FALSE","TRUE","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","TRUE","TRUE","TRUE","FALSE","?","?","?","?","TRUE","TRUE","?","?","?","FALSE","FALSE","?","?","?","TRUE","FALSE","TRUE","TRUE","FALSE","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE",NA,NA,"?","?","?","?","?","FALSE","FALSE","?","?","FALSE","FALSE","?","?","?","?",NA,"?","?","neither","?","?","?"
"3948","yura1255","?","false","false","?","?","?","?","?","?","?","?","?","?","0","false","false","false","false","false","false","true","false","false","False","False","?","false","false","false","false","true","false","false","false","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","TRUE","FALSE","FALSE","TRUE","TRUE","TRUE","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","FALSE","?","no infixes in verb inflection and agreement","split markers in verb inflection and agreement","9+","2","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","post","prae","false","false","false","false","false","false","false","true","False","cumulative","true","?","?","False","TRUE","FALSE","TRUE","?","?","?","?","?","?","?",NA,"?","?","?","true","false","?",NA,"FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","FALSE","?","TRUE","TRUE","TRUE","FALSE","?","?","?","TRUE","FALSE","TRUE","?","?","?","FALSE","FALSE","?","?","?",NA,NA,NA,"TRUE","FALSE","FALSE","?","S=Atr=P","?","?","?","?","?","?","?","?","?","?","?","FALSE","?",FALSE,"TRUE","TRUE","TRUE","?","TRUE","?","?","?","?","FALSE","FALSE","TRUE","?","?","?",NA,"?","?","alveolar approximants",NA,"M","?"
"3949","yuro1248","true","?","?","?","restricted","?","true","restricted","?","false","false","false","false","?","?","?","?","?","?","?","?","?","?","?","?","?","true","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","FALSE","FALSE","TRUE","TRUE","FALSE","TRUE","TRUE","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","Present","?","Different","Possible","?","?","Complex","Moderately large","Average (5-6)","?","?","'And' different from 'with'","?","Inflectional optative absent","No overlap","?","?","?","?","?","?","?","?","FALSE","?","no distinction","?","?","?","verbal constructions not possible","?","?","absent",NA,"?","?","?","initial","true","?",NA,NA,"true","true","?","?","?","?","?","?","?","?","?","?",NA,"?","true","?","?","?","TRUE","FALSE","TRUE","Both the A and P arguments","not syncretic",NA,NA,"?","1","2","?","asymmetrical","?",NA,NA,"?",NA,NA,NA,"?",NA,NA,NA,"?","?","A and P are fused","question particle","num-noun","Second","clitics or affixes","?","?","?","TRUE","?","TRUE","FALSE","?","?","?","?","?","?","?","TRUE","related","FALSE","FALSE","?","?","?","?","TRUE","?","?","TRUE","special imperative","normal negative","FALSE","FALSE","FALSE","?","?","?","?","?",NA,"?","?","dem-noun","demonstrative word","clitics",NA,"negative particle","TRUE",NA,"?","?","productive full and partial","Related for all demonstratives","?",NA,"FALSE","?","?","?","FALSE","TRUE","?","?",NA,NA,NA,"immediately preverbal","suffixing","?","?","pronouns sensitive to number","?","TRUE","?",NA,"FALSE","FALSE","affix","post","?","?","?","2p with number distinctions","?","preverbal word","?","?","?","?",NA,"Second singular and second plural",NA,NA,"TRUE","FALSE","definite same as demonstrative","?","?",NA,"?","definite word","?","?",NA,"?","?","prefixes","TRUE","?","FALSE","no double negation","TRUE","TRUE","TRUE","FALSE","TRUE","FALSE","TRUE","FALSE","FALSE","TRUE",NA,"FALSE","?","FALSE","FALSE",NA,"?",NA,NA,NA,NA,"TRUE","TRUE","FALSE","?","?","?","?","none","?","?","?","?","genitive-noun","Degree word-Adjective","not initial",NA,"FALSE","word order free",FALSE,"?","?","?","?","TRUE","?","?","?","?","FALSE","FALSE","FALSE","?","TRUE","?","TRUE","null","?","neither","?","M",NA
"3954","yuwa1244","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","True","False","?","True","False","?","False","False","True","?","False","?","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","FALSE","TRUE","TRUE","FALSE","FALSE","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,NA,"?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,NA,NA,NA,NA,"?","?","?","?","?","?","?",NA,"?","?","?","?","?","?",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","TRUE","FALSE","FALSE","FALSE","?","?","?","?","FALSE","FALSE","?","?","?",NA,NA,"?","?","?",NA,NA,NA,NA,NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE",NA,NA,"?","?","?","?","?","?","FALSE","TRUE","TRUE","FALSE","FALSE","?","?","?","?",NA,"?","Neither","neither",NA,NA,"?"
"3957","zagh1240","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","TRUE","FALSE","FALSE","TRUE","TRUE","FALSE","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","prenominal","final","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","TRUE","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"FALSE","?","?","?","?","?","?","?","interrogative verb morphology","noun-num",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","?","?","?","?","?","?","?","TRUE","?","?","?","?","?","?","?","?","?","?","?",NA,NA,"?","?","?","noun-dem","demonstrative word","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","negative suffix",NA,"?","?","suffixing","?","?","?","?","TRUE","TRUE","?","?","?","clitic","post","?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","definite distinct from demonstrative","indefinite distinct from one","indefinite word","?","?","definite word","?","?","?","?","?","suffixes","?","?","TRUE","no double negation","TRUE","TRUE","TRUE","FALSE","?","?","TRUE","TRUE","FALSE","TRUE","negative affix","?","?","FALSE","FALSE","?","tonal",NA,NA,NA,NA,"TRUE","FALSE","TRUE",NA,"?","?","?","?","?","?","?","?","?","?","?","?","FALSE","sov",NA,"?","?","?","?","?","?","?","?","?","FALSE","FALSE","?","?","TRUE","?",NA,"?","?","neither","?","?","?"
"3960","zapa1253","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,NA,"?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","FALSE","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?",NA,"?","?","?","?","?",NA,"?","?","?","?","?","?","?","?",NA,"TRUE",NA,"beginning","suffixing","?","?","?","?","?","?","?","?","?","affix","post","?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","prefixes","?","?","FALSE","double negation","TRUE","TRUE","TRUE","FALSE","?","?","?","TRUE","FALSE","FALSE",NA,"?","?","FALSE","FALSE","?","concatenative","suffixes",NA,NA,NA,NA,NA,"FALSE","suffix","?","?","?","?","?","?","?","?","genitive-noun","?","?","?","FALSE","svo",NA,"?","?","?","?","?","?","?","?","?","FALSE","FALSE","?","?","TRUE","?","TRUE","?","?","neither","?","?","?"
"3961","zarm1239","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","TRUE","FALSE","TRUE","TRUE","TRUE","FALSE","FALSE","?","?","Different","Impossible","?","?","?","?","?","?","?","'And' identical to 'with'","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","TRUE","TRUE","?","?","?","?","?","?","?",NA,"?","?","?","?","?","?",NA,"FALSE","?","?","?","?","?","?","?","?","noun-num","?","?","?","?","?","?","?","TRUE","TRUE","?","?","?","?","?","?","?","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,NA,"?","?","?","noun-dem","demonstrative word","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,NA,NA,"?","?","?","?","?","?","TRUE","TRUE","?","?","?",NA,NA,"?","?","?","?","?","preverbal word","?","?","?","?","?","?","?","?","?","?","definite distinct from demonstrative","indefinite same as one","indefinite word","?","?","definite word","?","?","?","?","?","?","?","?","TRUE","no double negation","TRUE","TRUE","TRUE","FALSE","?","?","TRUE","?","FALSE","TRUE","?","?","?","FALSE","FALSE","?","concatenative","?",NA,NA,NA,"TRUE","FALSE","TRUE","?","?","?","?","?","?","?","?","?","genitive-noun","?","?","?","TRUE","word order free",NA,"?","?","?","?","?","?","?","?","?","FALSE","FALSE","?","?","TRUE","?",NA,"?","?","neither",NA,"N","?"
"3983","zuni1245","false","false","true","?","restricted","?","false","restricted","false","?","?","true","false","?","?","?","?","?","?","?","?","?","?","?","?","?","true","false","false","false","false","false","false","false","True","True","?","False","False","?","False","False","False","False","False","?","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","Present","?","?","?","?","?","Moderately complex","Average","Average (5-6)","?","?","?","No grammatical marking","Inflectional optative present","?","TRUE","FALSE","FALSE","TRUE","?","?","?","some (3-8)","?","?","?","?","?","?","?","FALSE","TRUE",NA,"?","?","?","?","?",NA,"true",NA,"false","true","true","?","?","?","?","?","?","?","?","?","?","?","?","true","?","?","False","TRUE","FALSE","TRUE",NA,"?",NA,NA,"No inflectional future",NA,NA,NA,"asymmetrical","FALSE","false","?","?","?","FALSE",NA,NA,"?","?","?","S=Atr=P (neutral)","P=T=G",NA,"?","num-noun","?","?","?","?","TRUE","?","FALSE","?","?","?","?","?","?","?","?","?","?","?","FALSE","FALSE","?","?","?","?","FALSE","?","differentiation","FALSE","normal imperative","special negative","FALSE","TRUE","FALSE","?","?","?","TRUE","?","FALSE","?","?","dem-noun","demonstrative word","?","?",NA,"?",NA,"?","?",NA,"?",NA,NA,NA,"?","?","FALSE","?","?","?","?",NA,"TRUE",NA,"beginning","?","nominal plurality obligatory","all-nouns","pronouns sensitive to number","?","?","?",NA,NA,"FALSE","affix","post","?",NA,"TRUE",NA,"FALSE",NA,NA,"?","Initial",NA,NA,NA,NA,NA,"FALSE","TRUE","?","?","?",NA,"FALSE","?",NA,NA,"pronominal plural affixes","Predicate negation also present","?",NA,"FALSE","?","FALSE","double negation","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE",NA,NA,"TRUE","FALSE","FALSE",NA,"concatenative","suffixes","FALSE","FALSE","TRUE","TRUE","TRUE","FALSE","suffix","S=Atr≠P","P=T=G","?","?","?","?","?","Interrogative-based","genitive-noun","?","initial",NA,"FALSE","sov",FALSE,"?","?","?","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","?","left-leaning","TRUE","?",NA,"null","Neither","neither","?","?","?"
"3984","adyg1241","?","?","?","?","?","?","?","?","?","?","?","?","?","0","true","false","true","false","true","true","false","false","false","?","False","True","?","?","?","?","?","?","?","?","?","False","?","False","False","?","False","False","False","False","?","?","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","TRUE","TRUE","FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","?","?","Different","Impossible","?","?","?","?","?","?","?","?","?","Inflectional optative present","?","?","?","?","?","no infixes in verb inflection and agreement","no split markers in verb inflection and agreement","9+","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?",NA,"?","?","?","prae","prae","false","true","true","false","false","true","false","false","False","cumulative","?","?","?","False","TRUE","TRUE","TRUE","?","?",NA,NA,"?","?","?","?","?","?","?","false","false","false",NA,NA,"?","false","false","true","?","?","?","?","?","?","?","?","?","?","?","FALSE","TRUE","FALSE","?","?","?","?","?","?","TRUE","TRUE","?","?","?","?","?","?","?","TRUE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","dem-noun","demonstrative affix","?","?","?","?",NA,"?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?","?","?","?","nominal plurality obligatory","all-nouns","?","unique associative plural","TRUE","?","?","?","?","affix","post","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","definite distinct from demonstrative","?","?","?","?",NA,"?","?","?","Predicate negation also present","?","prefixes","?","?","FALSE","?","TRUE","TRUE","TRUE","FALSE","?","FALSE","TRUE","TRUE","TRUE","TRUE","?","?","?","FALSE","FALSE",NA,"?","?","FALSE","FALSE","TRUE","FALSE","TRUE","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","sov",FALSE,"FALSE","TRUE","TRUE","TRUE","TRUE","?","FALSE","?","FALSE","FALSE","TRUE","?","?","TRUE","TRUE",NA,"?","Neither","neither",NA,NA,"TRUE"
"3987","aman1265","?","false","false","?","restricted","none","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","false","false","false","false","true","false","false","true","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","TRUE","FALSE","FALSE","?","?","?","2","?","?","?","?","?","?","?","?","?","?","?","?","XV","?","?","?","true","excl-as-person","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","true","?","?","?","FALSE","TRUE","TRUE","?","?","?","?","?","?","?","?","?","?","false","?","?","?",NA,NA,"?","?","?","?","S=Atr≠P (accusative)","P=T=G","?","question particle","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","FALSE","?","?","?","?","?","?","?","FALSE","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","?","dem-noun","demonstrative word","?","?",NA,"?",NA,"?","?","?","?","?","FALSE","?","?","?","?","?","?","?","?",NA,"TRUE","?","?","suffixing",NA,NA,"?",NA,NA,NA,"?","?","?","affix","post","?","?","?","?","?",NA,"?","?","?","?","?","?","?","?","?","?",NA,NA,NA,"?","?",NA,"?","?",NA,"?","?",NA,"?","?","FALSE","double negation","TRUE","TRUE","TRUE","FALSE","?","?","?","TRUE","FALSE","FALSE",NA,"?","?","FALSE","FALSE","?",NA,"suffixes",NA,NA,NA,NA,NA,"TRUE",NA,"S=Atr=P","P=T≠G","none","?","?","?","?","?","genitive-noun","?","not initial","?","FALSE","sov",TRUE,"?","?","?","?","TRUE","?","?","?","?","FALSE","FALSE","?","?","FALSE","?",NA,"?","?","neither","?","?","?"
